distance,frequency0,8.56105746182e-05
10,3.42442298473e-05
20,0.00118142592973
30,0.000856105746182
40,0.00186631052668
50,0.00297924799671
60,0.00445174988015
70,0.00325320183549
80,0.00491404698308
90,0.00431477296076
100,0.00395520854736
110,0.00743099787686
120,0.00494829121293
130,0.00511951236217
140,0.00414355181152
150,0.00554756523526
160,0.00577015272927
170,0.00487980275324
180,0.00496541332785
190,0.00474282583385
200,0.00501677967263
210,0.00577015272927
220,0.00511951236217
230,0.00522224505171
240,0.00429765084583
250,0.004708581604
260,0.00780768440518
270,0.00619820560236
280,0.00467433737415
290,0.00607835079789
300,0.00523936716663
310,0.00532497774125
320,0.0052907335114
330,0.00566742003972
340,0.00563317580988
350,0.00624957194713
360,0.00599274022327
370,0.0053592219711
380,0.00616396137251
390,0.00643791521129
400,0.00679747962468
410,0.00582151907404
420,0.0062324498322
430,0.00712279980823
440,0.0072426546127
450,0.00758509691117
460,0.00773919594548
470,0.00700294500377
480,0.00696870077392
490,0.00660913636052
500,0.00743099787686
510,0.00785905074995
520,0.0075337305664
530,0.00857817957674
540,0.00705431134854
550,0.00907472090953
560,0.00859530169166
570,0.00784192863502
580,0.00803027189918
590,0.0078248065201
600,0.00796178343949
610,0.00820149304842
620,0.00916033148414
630,0.00888637764537
640,0.00933155263338
650,0.00874940072598
660,0.00880076707075
670,0.00888637764537
680,0.00972536127662
690,0.00940004109308
700,0.00864666803644
710,0.0081843709335
720,0.00919457571399
730,0.00902335456476
740,0.0084069584275
750,0.00933155263338
760,0.00909184302445
770,0.0102047804945
780,0.00919457571399
790,0.00953701801246
800,0.00914320936922
810,0.0097767276214
820,0.00991370454078
830,0.00965687281693
840,0.00835559208273
850,0.00938291897815
860,0.00904047667968
870,0.00825285939319
880,0.00842408054243
890,0.00907472090953
900,0.00874940072598
910,0.00928018628861
920,0.0084754468872
930,0.00744811999178
940,0.00744811999178
950,0.00801314978426
960,0.00727689884255
970,0.00772207383056
980,0.00823573727827
990,0.00803027189918
1000,0.00763646325594
1010,0.00775631806041
1020,0.00734538730224
1030,0.00731114307239
1040,0.00657489213068
1050,0.00803027189918
1060,0.00739675364701
1070,0.00816724881857
1080,0.00678035750976
1090,0.00654064790083
1100,0.00577015272927
1110,0.00648928155606
1120,0.00568454215465
1130,0.00684884596945
1140,0.00582151907404
1150,0.00580439695911
1160,0.0060098623382
1170,0.00551332100541
1180,0.00556468735018
1190,0.00527361139648
1200,0.00475994794877
1210,0.00571878638449
1220,0.00486268063831
1230,0.00554756523526
1240,0.00477707006369
1250,0.00465721525923
1260,0.00410930758167
1270,0.0040579412369
1280,0.00388672008767
1290,0.00417779604137
1300,0.00356139990412
1310,0.00409218546675
1320,0.00356139990412
1330,0.00349291144442
1340,0.00292788165194
1350,0.00301349222656
1360,0.00308198068625
1370,0.00308198068625
1380,0.00309910280118
1390,0.00265392781316
1400,0.00296212588179
1410,0.00251695089377
1420,0.00267104992809
1430,0.00237997397439
1440,0.00239709608931
1450,0.00236285185946
1460,0.00227724128484
1470,0.002242997055
1480,0.00191767687145
1490,0.00193479898637
1500,0.00210602013561
1510,0.002242997055
1520,0.00205465379084
1530,0.00179782206698
1540,0.00183206629683
1550,0.00179782206698
1560,0.00178069995206
1570,0.00143825765359
1580,0.00142113553866
1590,0.00142113553866
1600,0.00145537976851
1610,0.00118142592973
1620,0.00140401342374
1630,0.00128415861927
1640,0.00124991438943
1650,0.00107869324019
1660,0.00135264707897
1670,0.00147250188343
1680,0.0009417163208
1690,0.00102732689542
1700,0.000924594205876
1710,0.000993082665571
1720,0.00157523457297
1730,0.00102732689542
1740,0.000684884596945
1750,0.00104444901034
1760,0.000907472090953
1770,0.000787617286487
1780,0.000736250941716
1790,0.000838983631258
1800,0.000513663447709
1810,0.000719128826793
1820,0.000804739401411
1830,0.000736250941716
1840,0.000804739401411
1850,0.000582151907404
1860,0.000684884596945
1870,0.000719128826793
1880,0.000873227861105
1890,0.0013012807342
1900,0.000599274022327
1910,0.000479419217862
1920,0.000667762482022
1930,0.000633518252175
1940,0.000890349976029
1950,0.000650640367098
1960,0.000650640367098
1970,0.00104444901034
1980,0.000924594205876
1990,0.000719128826793
2000,0.000530785562633
2010,0.000342442298473
2020,0.000342442298473
2030,0.000342442298473
2040,0.000616396137251
2050,0.000496541332785
2060,0.00037668652832
2070,0.000428052873091
2080,0.00101020478049
2090,0.000890349976029
2100,0.000222587494007
2110,0.000239709608931
2120,0.000428052873091
2130,0.000513663447709
2140,0.000325320183549
2150,0.00018834326416
2160,0.000445174988015
2170,0.000308198068625
2180,0.000496541332785
2190,0.000273953838778
2200,0.000342442298473
2210,0.000222587494007
2220,0.000154099034313
2230,0.000273953838778
2240,0.000171221149236
2250,0.000273953838778
2260,0.000222587494007
2270,0.000222587494007
2280,0.000291075953702
2290,0.000342442298473
2300,0.000325320183549
2310,0.000171221149236
2320,0.000256831723855
2330,0.000205465379084
2340,0.00018834326416
2350,0.000102732689542
2360,0.000154099034313
2370,0.000256831723855
2380,0.000154099034313
2390,0.000119854804465
2400,0.000171221149236
2410,0.000273953838778
2420,0.000136976919389
2430,0.000119854804465
2440,0.000222587494007
2450,0.000136976919389
2460,0.000256831723855
2470,6.84884596945e-05
2480,0.000273953838778
2490,0.000171221149236
2500,0.000599274022327
2510,0.000102732689542
2520,0.000102732689542
2530,0.000154099034313
2540,5.13663447709e-05
2550,0.000119854804465
2560,0.000154099034313
2570,0.00018834326416
2580,6.84884596945e-05
2590,3.42442298473e-05
2600,0.000119854804465
2610,0.000102732689542
2620,8.56105746182e-05
2630,6.84884596945e-05
2640,0.000102732689542
2650,0.000102732689542
2660,5.13663447709e-05
2670,0.000136976919389
2680,8.56105746182e-05
2690,5.13663447709e-05
2700,0.000102732689542
2710,0.000136976919389
2720,5.13663447709e-05
2730,0.000154099034313
2740,0.000136976919389
2750,0.000119854804465
2760,8.56105746182e-05
2770,6.84884596945e-05
2780,8.56105746182e-05
2790,0.000102732689542
2800,8.56105746182e-05
2810,0.000102732689542
2820,5.13663447709e-05
2830,5.13663447709e-05
2840,0.000119854804465
2850,0.000102732689542
2860,5.13663447709e-05
2870,6.84884596945e-05
2880,0.000102732689542
2890,8.56105746182e-05
2900,6.84884596945e-05
2910,8.56105746182e-05
2920,5.13663447709e-05
2930,0.000171221149236
2940,6.84884596945e-05
2950,5.13663447709e-05
2960,1.71221149236e-05
2970,1.71221149236e-05
2980,5.13663447709e-05
2990,1.71221149236e-05
3000,0.000102732689542
3010,3.42442298473e-05
3020,3.42442298473e-05
3030,5.13663447709e-05
3040,1.71221149236e-05
3050,3.42442298473e-05
3060,5.13663447709e-05
3070,6.84884596945e-05
3080,0.0
3090,1.71221149236e-05
3100,1.71221149236e-05
3110,0.0
3120,6.84884596945e-05
3130,3.42442298473e-05
3140,3.42442298473e-05
3150,1.71221149236e-05
3160,1.71221149236e-05
3170,3.42442298473e-05
3180,1.71221149236e-05
3190,0.0
3200,1.71221149236e-05
3210,6.84884596945e-05
3220,6.84884596945e-05
3230,1.71221149236e-05
3240,3.42442298473e-05
3250,0.0
3260,0.0
3270,3.42442298473e-05
3280,1.71221149236e-05
3290,6.84884596945e-05
3300,1.71221149236e-05
3310,0.0
3320,1.71221149236e-05
3330,3.42442298473e-05
3340,0.0
3350,0.0
3360,0.0
3370,0.0
3380,0.0
3390,0.0
3400,1.71221149236e-05
3410,0.0
3420,0.0
3430,3.42442298473e-05
3440,0.000102732689542
3450,0.0
3460,5.13663447709e-05
3470,0.0
3480,1.71221149236e-05
3490,3.42442298473e-05
3500,3.42442298473e-05
3510,3.42442298473e-05
3520,0.0
3530,0.0
3540,1.71221149236e-05
3550,0.0
3560,6.84884596945e-05
3570,0.0
3580,0.0
3590,3.42442298473e-05
3600,0.0
3610,0.0
3620,1.71221149236e-05
3630,0.0
3640,1.71221149236e-05
3650,1.71221149236e-05
3660,0.0
3670,1.71221149236e-05
3680,0.0
3690,1.71221149236e-05
3700,0.0
3710,0.0
3720,5.13663447709e-05
3730,0.0
3740,0.0
3750,0.0
3760,1.71221149236e-05
3770,0.0
3780,0.0
3790,0.0
3800,0.0
3810,0.0
3820,1.71221149236e-05
3830,1.71221149236e-05
3840,0.0
3850,0.0
3860,1.71221149236e-05
3870,0.0
3880,0.0
3890,0.0
3900,0.0
3910,0.0
3920,0.0
3930,0.0
3940,0.0
3950,1.71221149236e-05
3960,0.0
3970,1.71221149236e-05
3980,0.0
